0,1
-0.00635721724534,-0.0247507596543
0.0214567657324,-0.00686196778375
0.0188992293779,0.00232650860605
0.00272317588328,0.00739689563902
-0.00612198115504,0.00893443834385
-0.00362157864576,0.00591551734422
-0.0159075303311,-0.00663156538742
-0.00566934445312,-0.0111254842051
-0.00670468096558,-0.0196914238499
0.00686863783574,-0.00450403872223
0.0196644236915,-0.00428395538261
-0.00455680593916,0.0182462644053
-0.00199072834253,0.00633861382805
-0.0019624872361,0.013656757623
-0.00511076218278,-0.00234344684916
-0.00624103755834,0.00326135430303
-0.000532194311683,0.0101010877689
0.0142404868276,-0.000929064848386
0.00945413622393,-0.00143973157743
-0.017147896759,-0.0104325647153
-0.000852938880828,-0.00950863558419
-0.0103889664955,0.00970037544565
-0.00483897415101,0.00151670936967
-0.00486621248279,0.00227040940064
0.00112720355016,0.00109688588877
0.0233944857479,-0.00648993034783
-0.00238534935586,0.00250147863562
0.0181578214821,-0.0047489902828
0.00180411118313,0.0115218890066
-0.000479686441202,0.00647295430765
-0.0153639297829,0.000249879206767
-0.0130567535663,-0.0102076288761
0.0104739991704,0.00584862647937
-0.00634338468516,-0.00323914311843
-0.0124489010184,-0.00334438913028
-0.00522081460221,-0.00190836503001
0.00691120958139,0.0110342617834
-0.00698639245113,0.00878046931686
-0.00796781531283,-0.0119480959987
-0.0159528090363,-0.00876024621598
0.0193527797203,-0.0107876005577
0.00069047000367,0.00969682540833
0.018206103786,-0.00412381828616
0.0110544638614,0.0082824187978
-0.00818463692484,0.0151319444266
0.0110275113611,-0.00566829426686
-0.0108683161738,-0.00176563738648
-0.00620420839167,0.00948272193981
-0.00462805542171,-0.00559052514797
0.00599451218507,0.00155561808008
-0.00253913690479,-0.00023560214996
