0,1
-0.00924591605212,-0.000908796946026
0.0137656414049,0.00697719822351
0.0149114585941,0.00580574195597
0.00381760769153,-0.00577022406419
-0.000429619946753,-0.00713887792473
-0.00134534195523,-0.00462255381711
-0.0128110553253,0.00519973338795
-0.00370290527105,0.00731622004988
-0.0113185291232,0.0132549961481
0.00601583848097,0.00477821320883
0.0123808356557,0.00638975267616
0.00736036553645,-0.0116486160263
0.000160157722521,-0.00631177714115
0.00316227901308,-0.00972246116166
-0.00403456719388,0.00196680476572
-0.00171354227333,-0.00224024217893
0.00202380416474,-0.00642924344827
0.0058402820473,0.00693019841768
0.0100988174141,0.000363032198582
-0.0176753661903,0.00729305108666
-0.00375179989355,0.00986036306273
-0.0107261668605,-0.00621424238865
-0.0029971467185,-0.00120299269261
-0.00468064026656,-0.00446419464737
-0.00033382465056,0.00208774592164
0.0188736642913,0.00965606014871
0.000359877866731,-0.00193358163191
0.0122337567043,0.00609894854879
0.00747180803582,-0.00922590457047
-0.00128278134927,-0.00616162111385
-0.0146916799982,-0.00731018564704
-0.00833872972354,0.00983128852643
0.0074069108778,-0.00485552648017
-0.00818231294251,-0.00140909246146
-0.00556088690962,0.00410904395213
-0.00326164109508,0.00238282136017
0.00637014936088,-0.00296763312037
-0.0001954635725,-0.00890008443122
-0.00833480592765,0.00762253029691
-0.0226920522414,0.00489996725722
0.013947594935,0.0106317270644
0.00383620476602,-0.00827246616669
0.00947649105946,0.00649371586725
0.0119271149442,-0.00423761948406
0.00636002958211,-0.0128122437572
0.00472017634232,0.00552899401114
-0.0141018830601,-0.00246340216492
-0.00100565423091,-0.00700724611429
-0.00633366435482,-0.00188934959547
0.00113508435134,0.0044905674899
-0.00490797371621,-0.00384853645035
