0,1
-0.0909642895887,0.016477546726
-0.0108702514795,-0.0210936493655
-0.000868829270273,-0.0164717866999
0.00453873352815,-0.000721909491125
0.0121173465179,0.0019515278681
0.00794264517239,0.00247423593265
-0.00265261250684,0.0186461263101
-0.0211057299124,0.00119758020918
-0.0200260884206,0.00775012761436
-0.00173561863948,-0.0129892501213
-0.00659928317434,-0.0173703567651
0.020841532774,0.0060999727475
0.0123589443771,0.0021797427766
0.0154063854428,-0.00242725560553
0.00458411457828,0.00523039278121
-0.00538933024624,-0.00310280831429
0.0115152303039,-0.000918116684161
-0.00899006922004,-0.0166710466096
0.00744119229628,0.0015545559916
-0.0091334389991,0.0159960429496
-0.0145033635319,0.00183799066399
0.0183059898498,0.0085704036501
0.0108283552093,0.00596849585959
0.0179444251597,0.0040194611794
0.000532413317087,-0.00394042365044
-0.00716739062925,-0.019544847442
-0.00058161362485,-0.00118289626762
-0.00899100424234,-0.0171982937827
0.0194259591471,0.00509260610497
0.0162205717194,0.00276230827318
0.0124410504274,0.0116614345558
-0.00301760703499,0.0197686084677
0.00161011528685,-0.00416350233388
-0.0297419256914,0.00591910674123
0.00370627120503,0.0162566881725
-0.00313867585144,0.00269738073429
0.00825538670213,-0.0086216134814
0.0118322004886,-0.00158994928233
-0.0111782528093,0.0152178051269
-0.00773534884433,0.0203238702103
-0.00987403518785,-0.0193192765257
0.0192732456684,0.00343483707612
-0.0134809747402,-0.0219416868115
0.0111045244943,-0.00969857345232
0.0193110156758,0.00559089221903
-0.00611956025375,-0.0131504257636
0.0121478970902,0.0097520925916
0.0121839548541,-0.00170362548069
0.0163369502651,0.00632686345794
-0.00599555172867,-0.0090093822055
-0.00834560592306,-0.00192802085524
