0,1
-0.0863171814141,0.00465401425774
-0.00204721934398,-0.020678237878
0.00901910101168,-0.0129067955901
0.00432508606397,0.000524880878498
0.00796990509715,0.00366258739413
0.00241444462212,0.00253740626646
-0.0151651192826,0.0182138717903
-0.0243276312627,-0.0103110536255
-0.0301750281541,0.00177348764499
7.96015186611e-05,-0.0136200542316
-0.000832820100289,-0.0183336164587
0.0171372193703,0.00837830683688
0.012488717946,0.00372304242035
0.0116503410525,0.000971675875383
0.00246539187815,0.00713419063517
-0.0056283267045,-0.00215956348
0.0107980721468,0.000406308709447
-0.00320775920131,-0.0175904396177
0.0105423946402,0.000975191919339
-0.0135298352036,0.011534574993
-0.0109970928878,-0.000497405749584
0.0163120886818,0.00887774977284
0.00931310777317,0.0091545288511
0.018462813582,0.00912123133719
0.00395300228951,-0.00254019936977
0.00224942260629,-0.0201132718267
0.00361284363007,0.00312986466016
-0.00215274501943,-0.019535019878
0.0216787026061,0.00954939558124
0.019164614296,0.00598270847215
0.0097448532589,0.0124647425274
-0.0141268378067,0.0179089830537
0.00765301934982,-0.00213354837407
-0.0421218063903,0.00489498075875
-0.00166390988575,0.0146832535274
-0.0042953000259,0.00476978587276
0.0137899880773,-0.00531709907153
0.0100249813337,0.000238073719
-0.0186757163172,0.0129564081139
-0.017674226734,0.0141448491704
-0.00424628176341,-0.0214618054337
0.0192399989706,0.00476520587667
-0.00324717207947,-0.0222965535951
0.0131554987105,-0.00773150762964
0.0134201338879,0.00568047992803
-0.00299766262659,-0.0158640248244
0.0116246535909,0.00659448428805
0.0107217895729,0.00187660153177
0.0178342241215,0.0112676514493
-0.00172289535888,-0.00855637237664
-0.0056934441237,-0.000903949102827
