0,1
-0.00335813012706,-0.00116178237059
0.00935095514424,0.00535400392695
0.00347719999976,0.00506115062948
0.00240889430365,0.00319453896106
0.00586512176051,0.00656735537829
-0.00510218641578,0.0017834282555
0.0035419096728,-0.0138692109302
0.00970335332393,-0.00615442430911
0.00753984850602,-0.0156816060121
0.00924370513017,0.00124633563002
0.00955637033047,0.00524868394884
0.00523959129782,0.00556690517091
-0.0134980294136,0.00493043328659
-0.0078833561159,0.00626478965016
0.00371138293381,-9.81168971125e-05
-0.00518683978995,0.0019206442664
-0.0061626993835,0.00337102393546
0.00460730794466,0.00080777922968
0.00954152759196,0.00874928070217
0.000612270613019,-0.013486950328
0.00781784403394,-0.00654633233122
-0.0127917862914,-0.00222902122364
-0.00125058347375,-0.00264272687969
-0.0129352547065,-0.00182337956836
-0.00251358963299,0.000801763908444
0.0126591083315,0.00774082681019
-0.00934494017152,0.0058597705192
0.00801055714478,0.00383425485402
-0.0125026946623,0.00462499686614
-0.0091858264404,0.00161142126268
-0.011519782682,-0.00724529598359
0.0121011312383,-0.00976244160477
0.00305784108598,0.0052922028413
0.000440891197615,-0.00581081702154
0.00840066610977,-0.00503855126094
-0.00103880460406,-0.00237873013969
0.000928751761856,0.00498548833335
-0.00753869491521,0.00422398696935
0.00300164397239,-0.0073994095506
0.000110735383732,-0.0193710662442
0.0116820420356,0.00529219189974
-0.00835463400545,0.00333546696877
0.00610952949879,0.00296454404468
0.00919821024705,0.0100303092015
-0.00430285443177,0.00716919293854
0.0054526297064,-0.00150456118378
-0.0150338683146,-0.00655349040464
-0.00541711549275,0.00312884266432
-0.0101716879373,-0.00131812463156
-0.00140825706442,-0.000320839000816
-0.00686940422827,-0.0005647351775
