0,1
-0.0870435727809,0.0237877075871
0.00808184248051,-0.00257829675167
0.01443726503,-0.00719974324359
-0.00900387688422,0.0126645584817
0.00908236709917,-0.00641531889653
0.000228533114437,0.00174472190978
-0.0102004000022,0.0109405832902
-0.0188830340782,0.00701518737799
-0.0325709068619,0.0154226973975
0.00574266804876,-0.010776888205
0.00553120014873,-0.00796452290364
-0.000896481353458,0.00507962359417
0.0171585573721,-0.00735790655418
0.00681142852177,-0.00565448216115
0.00558077107406,-0.00257688326056
0.00943323892922,0.00914951864117
0.0159330571338,-0.0055811711762
0.00665385406437,0.00536147018646
0.0135281341001,-0.00379332202675
-0.00989053720032,0.0115287080659
-0.00527312098227,0.0103548857225
0.0157562758752,-0.00675105905027
0.0139626855434,-0.00331661824737
0.0162651661569,-0.00817558926588
0.0119393007169,-0.00285479672544
0.00538685605369,-0.00494650727777
-0.0100194769284,-0.00130694750442
0.00347617270352,-0.0057840783281
0.0178633924682,-0.0108939899765
0.0179037512414,-0.0109848880564
0.00347404365378,0.00469355846656
-0.0088043011279,0.00830050719502
0.00694739310269,0.0183260019997
-0.128607057164,-0.0453505931461
0.00388696907105,0.0015253303365
0.00520040318531,0.0108144146788
0.0182557060911,-0.00934399746737
0.00942576710829,-0.00736770185913
-0.00953695098056,0.0191968184043
-0.0135772904211,0.0219868105912
-0.000187771143305,-0.00788164794338
0.0190666505196,-0.00781211277366
0.00415695579987,-0.00272805925745
0.0170980382505,-0.0100508370223
0.0137629588466,-0.00818725366518
0.00231641334108,0.000113512365165
0.0152515157312,0.0113709555662
0.00585214157558,-0.0087705954617
0.0187407464218,-0.00760016953849
0.0100381772346,0.00422812505438
-0.0297356199009,0.0164002808338
