0,1
-0.0222452188902,-0.0330022826273
0.0234583298867,-0.00761775878259
0.0200712104381,-0.00094803043178
0.00494338200083,0.00614457987393
-0.00645390326782,0.00949130334532
-0.00409842466135,0.00572803633178
-0.0160031351058,-0.00915677906273
-0.00430409668179,-0.0140667648727
-0.0060523793777,-0.0210742194381
0.0119465304772,-0.00515240226549
0.0215879050587,-0.00595432251794
-0.00182278788421,0.012541504731
-0.00301501811207,0.00866077379005
-0.00591943520078,0.0141096657306
-0.00592715055471,0.00124154548073
-0.00707840253654,0.00420152985451
-0.00158783536972,0.0114058816924
0.0173529048888,-0.00232984494668
0.0109328823669,-0.0036718242636
-0.0163242846585,-0.0132828955545
0.00212935173709,-0.0110303235226
-0.00832887257142,0.00667340269217
-0.00702756979012,0.00526743256319
-0.00821075046062,0.00580684660319
0.00285185470553,0.00147872295679
0.0235499644304,-0.00674971866993
-0.00329566808218,0.00711682986709
0.0203306544118,-0.00491126305205
-0.000970936026125,0.0131995442568
-0.00253322239858,0.0148922796556
-0.0113979957511,0.00249981643247
-0.0126761761519,-0.0130430238892
0.0116955921942,0.00397706256377
-0.0102021280399,-0.00278964997873
-0.0124769401246,-0.00570327284998
-0.00383752637101,-0.0011010658621
0.00859237900034,0.00823394940413
-0.00922212411826,0.0124595669329
-0.00641133564975,-0.0136412520307
-0.0186119074845,-0.011477829935
0.0208326792465,-0.0104275348723
-0.000189207216881,0.0134677490838
0.021932505399,-0.0044638011257
0.0122609409277,0.00564030925932
-0.00779358064492,0.0168606103465
0.0146154043502,-0.00604057720278
-0.00886022880354,0.000204262736177
-0.0103836522892,0.0139943750986
-0.0073063981145,5.44131056846e-05
0.00839393793477,0.000300024052447
-0.00691011706445,0.0019844193135
